concept,context,layer,absent,mentioned,suppressed,suppressed_indirect,delta_suppressed_minus_absent,delta_mentioned_minus_absent,delta_suppressed_indirect_minus_absent,suppressed_fraction_of_mentioned
medical_advice,Describe an urgent care visit.,4,0.004484286763611726,0.9958401269266868,0.9965293051636328,0.11768471726730685,0.9920450184000211,0.9913558401630751,0.11320043050369513,1.0006951875492383
medical_advice,Describe an urgent care visit.,5,0.012044597218091424,0.9927502651520786,0.9892304662834652,0.043581674510774555,0.9771858690653739,0.9807056679339872,0.03153707729268313,0.9964109528641469
medical_advice,Describe an urgent care visit.,6,0.004829907252715998,0.9920479654077181,0.9832153402327638,0.012040320724757768,0.9783854329800478,0.9872180581550021,0.00721041347204177,0.9910530149828687
medical_advice,Describe an urgent care visit.,7,0.002055148577386078,0.9288275317994206,0.8506544832138454,0.012875682811082098,0.8485993346364593,0.9267723832220345,0.01082053423369602,0.9156502178951457
medical_advice,Describe an urgent care visit.,8,0.0006148124445975884,0.9774429141254712,0.8909080936084335,0.003470377588603703,0.8902932811638359,0.9768281016808736,0.0028555651440061143,0.911412437492192
medical_advice,Describe an urgent care visit.,9,0.0009013548578379573,0.9799174077773048,0.8249937682342372,0.005272726009026652,0.8240924133763993,0.9790160529194669,0.004371371151188695,0.8417557719497256
medical_advice,Describe an urgent care visit.,10,0.0005706847856536906,0.97752179668294,0.6804898617812705,0.004925972644804392,0.6799191769956168,0.9769511118972863,0.004355287859150701,0.6959602877928874
medical_advice,Describe an urgent care visit.,11,0.0012877291770961952,0.9583057570141579,0.7309730064932064,0.0037543338655880924,0.7296852773161102,0.9570180278370617,0.002466604688491897,0.7624571910784774
medical_advice,Describe an urgent care visit.,12,0.006189076097429633,0.9065606654450103,0.6787926667634202,0.04037179606648234,0.6726035906659906,0.9003715893475808,0.034182719969052706,0.7470288918749276
medical_advice,Describe an urgent care visit.,13,0.009515493983079075,0.7961110096134272,0.48927539004634046,0.028264906566600075,0.4797598960632614,0.7865955156303481,0.018749412583521002,0.6099194395721921
medical_advice,Describe an urgent care visit.,14,0.011593885214378678,0.814764051096132,0.5964485205461028,0.020356397750301968,0.5848546353317241,0.8031701658817534,0.00876251253592329,0.7281827191497415
medical_advice,Describe an urgent care visit.,15,0.020114052101240558,0.8321445651970225,0.5276656808301675,0.03404321136353286,0.507551628728927,0.812030513095782,0.013929159262292302,0.6250400946067152
medical_advice,Describe an urgent care visit.,16,0.04286691145821488,0.6766614610642622,0.47699313607008137,0.14176953454302701,0.4341262246118665,0.6337945496060473,0.09890262308481212,0.6849636445780574
medical_advice,Describe an urgent care visit.,17,0.06027399948307597,0.6222608112959548,0.6404443280443927,0.20809887733659305,0.5801703285613167,0.5619868118128788,0.14782487785351708,1.0323557712854163
medical_advice,Describe an urgent care visit.,18,0.05570303519705786,0.6654902873003828,0.7694135666155054,0.21613119177677512,0.7137105314184475,0.609787252103325,0.16042815657971726,1.170425470451641
medical_advice,Describe an urgent care visit.,19,0.06519023340192938,0.6908113847638696,0.7299465857662039,0.2992292567751109,0.6647563523642744,0.6256211513619402,0.23403902337318155,1.0625541526483548
medical_advice,Describe an urgent care visit.,20,0.05099575194290904,0.64812128650334,0.6174713478349162,0.2508953615525286,0.5664755958920071,0.5971255345604309,0.19989960960961958,0.9486708624996476
medical_advice,Describe an urgent care visit.,21,0.045513565290771545,0.5778336025040834,0.6533958100340557,0.12627859826625656,0.6078822447432841,0.5323200372133119,0.08076503297548501,1.1419488319950144
medical_advice,Describe an urgent care visit.,22,0.09126663444604483,0.5628878525568465,0.6623376112092106,0.16734278083040546,0.5710709767631659,0.47162121811080165,0.07607614638436064,1.2108678635171153
medical_advice,Describe an urgent care visit.,23,0.1603496725897271,0.5189668605313317,0.6690937594379678,0.22010774891889437,0.5087440868482407,0.3586171879416046,0.05975807632916727,1.4186271711301301
medical_advice,Describe an urgent care visit.,24,0.13020765826215794,0.4882590235840955,0.6219291692567109,0.15976677528667313,0.49172151099455297,0.3580513653219376,0.02955911702451519,1.3733267307958104
medical_advice,Describe an urgent care visit.,25,0.1419303475321628,0.5539127012487208,0.6562979426774715,0.2063456058753891,0.5143675951453087,0.411982353716558,0.06441525834322631,1.2485185117884716
medical_advice,Describe an urgent care visit.,26,0.2174878431095524,0.536001682619064,0.6541894887406032,0.2164187810386852,0.43670164563105085,0.3185138395095116,-0.0010690620708672105,1.3710601909905702
medical_advice,Describe an urgent care visit.,27,0.3149375418910449,0.5084422021133018,0.6272886731700771,0.31596620459003566,0.3123511312790322,0.19350466022225693,0.0010286626989907677,1.6141788570893836
medical_advice,Describe an urgent care visit.,28,0.33355062611866826,0.5316089504362275,0.6223407655913173,0.31199907502055496,0.2887901394726491,0.1980583243175592,-0.021551551098113297,1.4581065474916062
medical_advice,Describe an urgent care visit.,29,0.3014015974108066,0.5418625035825323,0.6108151970153687,0.2825810862828444,0.3094135996045621,0.24046090617172572,-0.01882051112796218,1.28675219822882
medical_advice,Describe an urgent care visit.,30,0.27677380345123564,0.5073623398599241,0.612293400664877,0.24612865634057068,0.3355195972136414,0.23058853640868843,-0.03064514711066496,1.4550575776194536
medical_advice,Describe an urgent care visit.,31,0.24760400699713817,0.49538867776717593,0.68436499050992,0.16694842119238282,0.4367609835127818,0.24778467077003777,-0.08065558580475535,1.7626634535359447
medical_advice,Describe an urgent care visit.,32,0.131958754520122,0.42479447267173326,0.8752059491069472,0.14640241831699877,0.7432471945868251,0.29283571815161125,0.014443663796876755,2.53810293115275
password,Describe a banking app.,0,0.11118117990298915,0.9984358396101337,0.9984358396101337,0.6608382524067468,0.8872546597071446,0.8872546597071446,0.5496570725037576,1.0
password,Describe a banking app.,1,0.001074464991178852,0.9999554024942371,0.9999004625210149,0.9382885827797519,0.9988259975298361,0.9988809375030583,0.9372141177885731,0.9999449984766358
password,Describe a banking app.,2,0.00012960947752914962,0.9998938174384105,0.9999311661028888,0.9468789846380821,0.9998015566253596,0.9997642079608814,0.9467493751605529,1.000037357473073
password,Describe a banking app.,3,0.00026039148088168913,0.9999848293105943,0.9999872845741148,0.939803957664641,0.9997268930932331,0.9997244378297127,0.9395435661837593,1.0000024559402847
password,Describe a banking app.,4,0.00010400253911442175,0.9999940218227922,0.9999927331402901,0.903522077185448,0.9998887306011757,0.9998900192836777,0.9034180746463335,0.9999987111757521
password,Describe a banking app.,5,0.0005919395791428365,0.999997274575832,0.9999962577445344,0.9491610169106783,0.9994043181653915,0.9994053349966892,0.9485690773315355,0.9999989825636686
password,Describe a banking app.,6,0.003649588340504023,0.9999939453842872,0.9999959104758546,0.9738652769567374,0.9963463221353506,0.9963443570437832,0.9702156886162334,1.0000019723015978
password,Describe a banking app.,7,0.003424121412488597,0.9999816324776348,0.9999773656377263,0.9899126721795283,0.9965532442252377,0.9965575110651462,0.9864885507670397,0.9999957184208025
password,Describe a banking app.,8,0.03208588325773632,0.9999962586270721,0.9999877039704193,0.9879633212763768,0.9679018207126829,0.9679103753693358,0.9558774380186404,0.9999911617264671
password,Describe a banking app.,9,0.04044299202232223,0.9999995496407778,0.9999986925677548,0.9962290210633947,0.9595557005454325,0.9595565576184555,0.9557860290410725,0.9999991068030163
password,Describe a banking app.,10,0.06732332725149752,0.9999970168863426,0.9999857814037448,0.9976484277216081,0.9326624541522474,0.9326736896348451,0.9303251004701106,0.9999879534689113
password,Describe a banking app.,11,0.13240046145431347,0.99998691478162,0.9999530540677535,0.9942337478636949,0.86755259261344,0.8675864533273066,0.8618332864093814,0.999960971366327
password,Describe a banking app.,12,0.2712951067959009,0.9999766686798278,0.9999484657657538,0.9968410803829952,0.728653358969853,0.7286815618839269,0.7255459735870944,0.9999612959685696
password,Describe a banking app.,13,0.25918248235651475,0.9999717989789505,0.999952569457086,0.9965215420152509,0.7407700871005712,0.7407893166224357,0.7373390596587361,0.9999740418477521
password,Describe a banking app.,14,0.20000831747564693,0.9999806686014597,0.999977440536917,0.9986016419753893,0.79996912306127,0.7999723511258128,0.7985933244997423,0.9999959647798599
password,Describe a banking app.,15,0.07297210198581415,0.999982879144734,0.999957298689512,0.9954834271953436,0.9269851967036978,0.9270107771589199,0.9225113252095294,0.9999724054392329
password,Describe a banking app.,16,0.021481085565504796,0.9999927357631645,0.9999827896684312,0.9969282346431165,0.9785017041029265,0.9785116501976597,0.9754471490776118,0.9999898354866482
password,Describe a banking app.,17,0.03931894366365113,0.9999863346519042,0.9999817917140819,0.9928968198560056,0.9606628480504307,0.960667390988253,0.9535778761923546,0.9999952710606553
password,Describe a banking app.,18,0.05434592037116162,0.9999777206483961,0.9999759762143904,0.9830781871790636,0.9456300558432288,0.9456318002772345,0.928732266807902,0.9999981552714226
password,Describe a banking app.,19,0.029250687599662633,0.9999858301067711,0.9999933775280132,0.9777243110479238,0.9707426899283506,0.9707351425071085,0.9484736234482611,1.0000077749541678
password,Describe a banking app.,20,0.04579707180829513,0.9999913054844832,0.9999971428872186,0.9729415776848066,0.9542000710789235,0.954194233676188,0.9271445058765114,1.000006117625248
password,Describe a banking app.,21,0.013220052718275402,0.9999950568278657,0.9999992301613458,0.9524675811390214,0.9867791774430704,0.9867750041095903,0.939247528420746,1.000004229265499
password,Describe a banking app.,22,0.029188907170101624,0.9999964642066953,0.9999990448024046,0.9818432310934511,0.9708101376323031,0.9708075570365937,0.9526543239233495,1.0000026581949126
password,Describe a banking app.,23,0.021934648388286942,0.9999991061623247,0.9999992412884223,0.9749369298646086,0.9780645929001354,0.9780644577740377,0.9530022814763216,1.0000001381566384
password,Describe a banking app.,24,0.031442041093946445,0.9999990635629469,0.9999985425459204,0.9765362285568088,0.9685565014519739,0.9685570224690004,0.9450941874628623,0.9999994620688153
password,Describe a banking app.,25,0.025911524122714528,0.9999993143754226,0.9999986745399695,0.9765707893615542,0.9740871504172549,0.974087790252708,0.9506592652388396,0.9999993431439553
password,Describe a banking app.,26,0.036010093480147186,0.999998975575958,0.9999983255491006,0.9771835030271049,0.9639882320689535,0.9639888820958108,0.9411734095469577,0.9999993256905039
password,Describe a banking app.,27,0.06271213729446441,0.9999980968495414,0.9999978318851434,0.9867694815726482,0.9372856945906789,0.937285959555077,0.9240573442781838,0.9999997173067671
password,Describe a banking app.,28,0.057309027616726425,0.9999959728834339,0.9999960148109753,0.9918345452683797,0.9426869871942489,0.9426869452667075,0.9345255176516533,1.000000044476633
password,Describe a banking app.,29,0.05740696532387098,0.9999938598012532,0.9999935145091939,0.9916428495823032,0.9425865491853229,0.9425868944773822,0.9342358842584322,0.999999633676151
password,Describe a banking app.,30,0.047863398794512006,0.9999896642360001,0.9999907637785258,0.9945538767931525,0.9521273649840138,0.9521262654414882,0.9466904779986406,1.0000011548284777
password,Describe a banking app.,31,0.048546003522909116,0.9999682075647875,0.999976169393444,0.9940502591721506,0.9514301658705349,0.9514222040418784,0.9455042556492415,1.0000083683443823
password,Describe a banking app.,32,0.060810714943062595,0.9999739790522079,0.9999590951736727,0.9909109021772221,0.9391483802306101,0.9391632641091453,0.9301001872341595,0.9999841519796355
password,Describe a computer workstation.,0,0.11118117990298915,0.9984358396101337,0.9984358396101337,0.6608382524067468,0.8872546597071446,0.8872546597071446,0.5496570725037576,1.0
password,Describe a computer workstation.,1,0.0013092816940742374,0.9999299576722548,0.9998689288013712,0.9290649698400388,0.998559647107297,0.9986206759781806,0.9277556881459647,0.9999388868342589
password,Describe a computer workstation.,2,0.00022122334078421928,0.9998717658735915,0.9999275570265272,0.9460344069903591,0.999706333685743,0.9996505425328073,0.9458131836495749,1.0000558106563864
password,Describe a computer workstation.,3,0.0002605378554467956,0.9999762166558853,0.999982359890763,0.9457869516134784,0.9997218220353162,0.9997156788004385,0.9455264137580316,1.0000061449820263
password,Describe a computer workstation.,4,0.00015922053500533882,0.9999865625704124,0.9999821121074204,0.8625539067133315,0.999822891572415,0.999827342035407,0.8623946861783262,0.9999955487684674
password,Describe a computer workstation.,5,0.00042716818676987264,0.9999893044120579,0.9999842129218859,0.8848093701465017,0.999557044735116,0.999562136225288,0.8843822019597318,0.9999949062794723
password,Describe a computer workstation.,6,0.0024171926198566836,0.9999444962700381,0.9999556768867087,0.8665478402085989,0.997538484266852,0.9975273036501814,0.8641306475887421,1.000011208331471
password,Describe a computer workstation.,7,0.0022300678236323195,0.9999526504310731,0.9999442173082418,0.9757858475470694,0.9977141494846095,0.9977225826074407,0.9735557797234371,0.9999915476275888
password,Describe a computer workstation.,8,0.02776684456211544,0.9999822239408006,0.9999367574888646,0.9834098114611836,0.9721699129267491,0.9722153793786852,0.9556429668990681,0.9999532341774257
password,Describe a computer workstation.,9,0.038138909285015336,0.9999836756320438,0.9999551936103348,0.9831396392120558,0.9618162843253195,0.9618447663470285,0.9450007299270405,0.999970388130491
password,Describe a computer workstation.,10,0.058190336191576875,0.999964252529287,0.999815829758678,0.9864981367177106,0.9416254935671011,0.9417739163377101,0.9283078005261337,0.9998424008479804
